"","mean.vote","min.vote","max.vote","med.vote","min.aid_dum","max.aid_dum","mean.total_mean","min.total_mean","max.total_mean","med.total_mean","mean.total_uni","min.total_uni","max.total_uni","med.total_uni","mean.total_loan","min.total_loan","max.total_loan","med.total_loan","mean.total_ent","min.total_ent","max.total_ent","med.total_ent","mean.total","min.total","max.total","med.total","mean.ed","min.ed","max.ed","med.ed","mean.pa","min.pa","max.pa","med.pa","mean.trust","min.trust","max.trust","med.trust","mean.say","min.say","max.say","med.say","mean.income","min.income","max.income","med.income"
"169",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"170",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"171",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"172",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"173",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"174",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"175",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"176",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"177",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"178",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"179",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"180",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"181",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"182",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"183",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"184",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"185",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"186",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"187",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"188",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"189",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"190",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"191",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"192",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"193",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"194",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"195",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"196",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"197",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"198",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"199",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"200",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"201",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"202",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"203",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"204",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"205",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"206",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"207",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"208",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"209",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"210",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"211",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"212",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"213",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"214",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"215",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"216",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"217",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"218",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"219",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"220",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"221",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"222",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"223",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"224",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"225",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"226",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"227",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"228",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"229",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"230",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"231",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"232",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"233",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"234",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"235",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"236",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"237",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"238",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"239",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"240",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"241",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"242",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"243",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"244",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"245",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"246",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"247",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"248",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"249",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"250",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"251",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"252",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
"253",3.65652173913043,1,4,4,0,1,1.64130434782609,0,9,1,0.458695652173913,0,3,0,0.276086956521739,0,2,0,0.758695652173913,0,5,0,3.75869565217391,0,13,3,2.52826086956522,1,4,3,1.48478260869565,1,4,1,1.58913043478261,1,2,2,1.62391304347826,1,4,2,3.28260869565217,1,7,3
